fold,mp_id,crystal_system,gate_mean,gate_mace,gate_alignn,bg_true,bg_pred,gt_true,gt_pred,gt_correct,eh_true,eh_pred,eh_correct
3,mp-1234712,tetragonal,0.536647617816925,0.536647617816925,0.46335238218307495,0.3249056041240692,0.41022342443466187,1,1,1,1,1,1
3,mp-1198254,monoclinic,0.5525264143943787,0.5525264143943787,0.44747358560562134,0.5253200531005859,0.42735111713409424,0,0,1,1,1,1
3,mp-603276,tetragonal,0.614845335483551,0.614845335483551,0.385154664516449,0.0,0.8751964569091797,1,1,1,0,0,1
3,mp-695900,monoclinic,0.5301781892776489,0.5301781892776489,0.4698218107223511,1.711868166923523,4.650913238525391,1,1,1,1,1,1
3,mp-1212475,hexagonal,0.5929622650146484,0.5929622650146484,0.40703773498535156,0.02654455602169037,0.0582679808139801,1,1,1,1,1,1
3,mp-555189,monoclinic,0.48990413546562195,0.48990413546562195,0.5100958347320557,1.941112995147705,5.909595966339111,0,0,1,1,1,1
3,mp-699914,monoclinic,0.5785031318664551,0.5785031318664551,0.4214968681335449,1.418906807899475,2.974320650100708,0,0,1,1,1,1
3,mp-540956,hexagonal,0.5448423027992249,0.5448423027992249,0.45515769720077515,1.9400501251220703,5.807653903961182,1,1,1,1,1,1
3,mp-1199850,hexagonal,0.523415744304657,0.523415744304657,0.476584255695343,1.875671625137329,5.3519511222839355,1,1,1,1,1,1
3,mp-707824,hexagonal,0.557141125202179,0.557141125202179,0.44285887479782104,1.5286399126052856,3.9408907890319824,1,1,1,1,1,1
3,mp-1214334,tetragonal,0.5928481817245483,0.5928481817245483,0.40715181827545166,1.429258108139038,3.2249562740325928,1,1,1,1,1,1
3,mp-1193289,triclinic,0.5534061789512634,0.5534061789512634,0.4465938210487366,1.7278963327407837,4.785922527313232,1,1,1,0,1,0
3,mp-555986,triclinic,0.5633223652839661,0.5633223652839661,0.43667763471603394,1.4500200748443604,3.184629440307617,1,1,1,1,1,1
3,mp-1200138,monoclinic,0.5875104665756226,0.5875104665756226,0.41248953342437744,0.7163752913475037,1.0248819589614868,1,1,1,1,1,1
3,mp-1006611,triclinic,0.546699047088623,0.546699047088623,0.45330095291137695,0.0,0.06643369793891907,1,1,1,1,1,1
3,mp-1201031,monoclinic,0.5808662176132202,0.5808662176132202,0.4191337823867798,1.4420838356018066,3.2577950954437256,1,1,1,0,1,0
3,mp-651154,monoclinic,0.5429354906082153,0.5429354906082153,0.45706450939178467,0.0,0.03931231424212456,1,1,1,1,1,1
3,mp-557791,orthorhombic,0.6340392231941223,0.6340392231941223,0.3659607768058777,0.8105301260948181,1.284663200378418,1,1,1,1,1,1
3,mp-1201380,triclinic,0.5798647403717041,0.5798647403717041,0.4201352596282959,1.3432302474975586,3.023763418197632,0,0,1,1,1,1
3,mp-558968,orthorhombic,0.5901190042495728,0.5901190042495728,0.40988099575042725,1.3939152956008911,3.0840346813201904,1,1,1,1,1,1
3,mp-1181934,monoclinic,0.5279567241668701,0.5279567241668701,0.4720432758331299,0.9418414831161499,1.4368565082550049,0,0,1,1,1,1
3,mp-651073,orthorhombic,0.5608866810798645,0.5608866810798645,0.4391133189201355,1.513059139251709,3.4218459129333496,0,0,1,1,1,1
3,mp-560424,monoclinic,0.611947238445282,0.611947238445282,0.388052761554718,1.4090583324432373,3.409477949142456,1,1,1,1,1,1
3,mp-1197776,monoclinic,0.5688900947570801,0.5688900947570801,0.4311099052429199,1.3978028297424316,1.0646731853485107,1,1,1,0,1,0
3,mp-650524,monoclinic,0.5293528437614441,0.5293528437614441,0.4706471562385559,0.99284428358078,1.768548846244812,1,1,1,1,1,1
3,mp-1196568,monoclinic,0.5076591968536377,0.5076591968536377,0.4923408031463623,1.8993425369262695,5.5597991943359375,0,0,1,1,1,1
3,mp-559978,tetragonal,0.6080198287963867,0.6080198287963867,0.3919801712036133,0.7731591463088989,3.3090004920959473,1,1,1,1,1,1
3,mp-555028,triclinic,0.5973044633865356,0.5973044633865356,0.40269553661346436,0.5891745686531067,0.7392069697380066,1,1,1,1,1,1
3,mp-561307,monoclinic,0.603193998336792,0.603193998336792,0.396806001663208,1.3248975276947021,2.8161566257476807,1,1,1,0,1,0
3,mp-1210046,orthorhombic,0.5797765254974365,0.5797765254974365,0.4202234745025635,1.3064121007919312,2.613442897796631,1,1,1,0,1,0
3,mp-1213844,orthorhombic,0.5428014993667603,0.5428014993667603,0.45719850063323975,0.12795336544513702,0.1436520367860794,0,0,1,0,0,1
3,mp-558368,monoclinic,0.5630667805671692,0.5630667805671692,0.4369332194328308,0.5785216689109802,0.8870000839233398,1,1,1,0,0,1
3,mp-559521,monoclinic,0.5414505004882812,0.5414505004882812,0.45854949951171875,0.9479832053184509,1.585012674331665,1,1,1,0,0,1
3,mp-1205371,tetragonal,0.585537314414978,0.585537314414978,0.414462685585022,1.3417414426803589,2.7630507946014404,1,1,1,0,1,0
3,mp-1219229,monoclinic,0.584180474281311,0.584180474281311,0.41581952571868896,1.045106053352356,1.8148014545440674,1,1,1,0,1,0
3,mp-1203697,monoclinic,0.5848663449287415,0.5848663449287415,0.41513365507125854,1.042465090751648,1.9453080892562866,0,1,0,0,0,1
3,mp-644221,monoclinic,0.5737940073013306,0.5737940073013306,0.42620599269866943,1.2135765552520752,2.5715954303741455,0,0,1,1,1,1
3,mp-679669,monoclinic,0.6431671977043152,0.6431671977043152,0.3568328022956848,1.074763536453247,1.7624011039733887,1,1,1,0,1,0
3,mp-1201802,hexagonal,0.5552496910095215,0.5552496910095215,0.4447503089904785,1.0445432662963867,1.983801245689392,1,1,1,0,0,1
3,mp-726331,orthorhombic,0.5349576473236084,0.5349576473236084,0.4650423526763916,0.4428251087665558,0.5114351511001587,0,0,1,1,1,1
3,mp-555595,orthorhombic,0.5882689356803894,0.5882689356803894,0.4117310643196106,0.0,0.05288717895746231,1,1,1,0,1,0
3,mp-1223492,monoclinic,0.5908863544464111,0.5908863544464111,0.40911364555358887,1.6585137844085693,4.287850379943848,1,1,1,0,0,1
3,mp-42091,monoclinic,0.5965504050254822,0.5965504050254822,0.4034495949745178,1.5921900272369385,3.9044511318206787,1,1,1,0,0,1
3,mp-1192535,orthorhombic,0.6382765173912048,0.6382765173912048,0.36172348260879517,0.0,0.05888499692082405,1,1,1,1,1,1
3,mp-1183000,tetragonal,0.5786201357841492,0.5786201357841492,0.42137986421585083,0.00039992001256905496,0.07488426566123962,1,1,1,1,1,1
3,mp-1183010,tetragonal,0.5808418989181519,0.5808418989181519,0.41915810108184814,0.0,0.06193844974040985,1,1,1,1,1,1
3,mp-560773,tetragonal,0.5200413465499878,0.5200413465499878,0.4799586534500122,1.817995548248291,3.3485405445098877,0,1,0,0,1,0
3,mp-1199373,monoclinic,0.62953120470047,0.62953120470047,0.37046879529953003,1.4802172183990479,3.1307876110076904,1,1,1,1,1,1
3,mp-1181719,triclinic,0.7119383811950684,0.7119383811950684,0.28806161880493164,0.4008544981479645,0.4345739781856537,1,1,1,0,0,1
3,mp-603254,orthorhombic,0.592999279499054,0.592999279499054,0.40700072050094604,1.3904855251312256,3.3216874599456787,0,0,1,0,1,0
3,mp-1199124,tetragonal,0.6033263802528381,0.6033263802528381,0.39667361974716187,1.803539752960205,5.003786563873291,1,1,1,0,0,1
3,mp-1200476,triclinic,0.6353156566619873,0.6353156566619873,0.3646843433380127,1.3933693170547485,3.2046151161193848,1,1,1,0,1,0
3,mp-728472,triclinic,0.5894699692726135,0.5894699692726135,0.4105300307273865,1.431052565574646,2.9962480068206787,1,1,1,1,1,1
3,mp-1219905,monoclinic,0.6444012522697449,0.6444012522697449,0.3555987477302551,0.5329784154891968,0.7863383293151855,1,1,1,0,1,0
3,mp-1147576,tetragonal,0.5691627264022827,0.5691627264022827,0.4308372735977173,0.0,0.03075028397142887,1,1,1,1,1,1
3,mp-1147601,tetragonal,0.5447719097137451,0.5447719097137451,0.4552280902862549,0.0,0.029824282974004745,1,1,1,1,1,1
3,mp-559071,triclinic,0.5651335120201111,0.5651335120201111,0.4348664879798889,0.9695660471916199,1.5538058280944824,1,1,1,0,0,1
3,mp-1223145,orthorhombic,0.5190901160240173,0.5190901160240173,0.48090988397598267,1.3208487033843994,2.6688520908355713,0,0,1,0,1,0
3,mp-556094,orthorhombic,0.5341600775718689,0.5341600775718689,0.4658399224281311,0.7300575375556946,0.08616968244314194,0,1,0,0,1,0
3,mp-1204852,monoclinic,0.5975334048271179,0.5975334048271179,0.4024665951728821,0.3349711000919342,0.3421601951122284,1,1,1,1,1,1
3,mp-707208,monoclinic,0.6053680181503296,0.6053680181503296,0.3946319818496704,1.3594882488250732,2.6556358337402344,1,0,0,0,1,0
3,mp-1200842,orthorhombic,0.6045497059822083,0.6045497059822083,0.39545029401779175,1.5690950155258179,3.7391855716705322,1,1,1,0,1,0
3,mp-697127,orthorhombic,0.5922983288764954,0.5922983288764954,0.40770167112350464,1.1201127767562866,1.8740357160568237,1,1,1,0,1,0
3,mp-695946,tetragonal,0.560164213180542,0.560164213180542,0.439835786819458,0.0,0.06077949330210686,1,1,1,0,1,0
3,mp-1199306,tetragonal,0.5658336877822876,0.5658336877822876,0.4341663122177124,0.0,0.07881490141153336,1,1,1,0,1,0
3,mp-1205229,triclinic,0.5302903652191162,0.5302903652191162,0.4697096347808838,1.6398894786834717,4.192471981048584,0,0,1,1,1,1
3,mp-28064,triclinic,0.5853531360626221,0.5853531360626221,0.41464686393737793,1.351909875869751,2.6369435787200928,1,1,1,0,0,1
3,mp-669471,monoclinic,0.668778121471405,0.668778121471405,0.33122187852859497,1.0848175287246704,1.8445463180541992,1,1,1,1,1,1
3,mp-559514,hexagonal,0.6043239235877991,0.6043239235877991,0.3956760764122009,1.4068565368652344,3.009859800338745,1,1,1,0,0,1
3,mp-1229155,triclinic,0.5897138714790344,0.5897138714790344,0.4102861285209656,0.9552806615829468,1.5247116088867188,1,1,1,0,0,1
3,mp-721012,triclinic,0.5687154531478882,0.5687154531478882,0.4312845468521118,1.7983543872833252,5.3671770095825195,1,1,1,0,1,0
3,mp-1191992,monoclinic,0.6150742769241333,0.6150742769241333,0.3849257230758667,0.9106749892234802,1.110288143157959,1,1,1,1,1,1
3,mp-1195210,triclinic,0.6361805200576782,0.6361805200576782,0.3638194799423218,1.2997283935546875,2.451110601425171,0,1,0,1,1,1
3,mp-1204839,monoclinic,0.5964236259460449,0.5964236259460449,0.4035763740539551,1.611815094947815,3.8447117805480957,1,1,1,1,1,1
3,mp-572601,cubic,0.5652725696563721,0.5652725696563721,0.43472743034362793,1.4729994535446167,1.7185304164886475,1,0,0,1,1,1
3,mp-1210452,cubic,0.5805055499076843,0.5805055499076843,0.4194944500923157,1.3240199089050293,2.8130903244018555,0,0,1,0,0,1
3,mp-572970,monoclinic,0.49160557985305786,0.49160557985305786,0.5083944201469421,1.0799390077590942,1.9630582332611084,0,0,1,0,0,1
3,mp-1182355,monoclinic,0.6189489364624023,0.6189489364624023,0.38105106353759766,0.7838101983070374,1.2651972770690918,1,1,1,1,1,1
3,mp-865182,monoclinic,0.6206194758415222,0.6206194758415222,0.3793805241584778,1.013889193534851,1.7791069746017456,1,1,1,0,0,1
3,mp-1205307,triclinic,0.537227988243103,0.537227988243103,0.462772011756897,1.0600446462631226,1.8891289234161377,1,1,1,0,0,1
3,mp-27475,triclinic,0.5430617332458496,0.5430617332458496,0.4569382667541504,1.0897060632705688,2.03482985496521,1,1,1,0,0,1
3,mp-1181548,monoclinic,0.5476820468902588,0.5476820468902588,0.4523179531097412,0.0,0.03180256858468056,1,1,1,1,1,1
3,mp-1203609,monoclinic,0.6196975708007812,0.6196975708007812,0.38030242919921875,0.40292856097221375,0.4850960969924927,1,1,1,1,1,1
3,mp-2217903,monoclinic,0.6501815915107727,0.6501815915107727,0.3498184084892273,0.6420117616653442,0.8845691680908203,1,1,1,1,1,1
3,mp-560637,orthorhombic,0.6573426723480225,0.6573426723480225,0.34265732765197754,1.202521800994873,2.423344135284424,1,1,1,1,1,1
3,mp-2234083,monoclinic,0.6555641889572144,0.6555641889572144,0.34443581104278564,0.7474459409713745,1.0098888874053955,1,1,1,1,1,1
3,mp-559061,monoclinic,0.5928505659103394,0.5928505659103394,0.40714943408966064,1.1670805215835571,2.238445520401001,1,1,1,0,1,0
3,mp-555090,monoclinic,0.5216399431228638,0.5216399431228638,0.47836005687713623,1.7317262887954712,4.649208068847656,1,1,1,0,0,1
3,mp-1196156,monoclinic,0.6434568762779236,0.6434568762779236,0.3565431237220764,1.4178657531738281,2.848731517791748,1,1,1,0,1,0
3,mp-1204634,monoclinic,0.6832660436630249,0.6832660436630249,0.3167339563369751,0.20481663942337036,0.23644641041755676,0,0,1,1,1,1
3,mp-559738,tetragonal,0.6176314353942871,0.6176314353942871,0.3823685646057129,1.0309042930603027,1.887736439704895,0,0,1,1,1,1
3,mp-1203263,monoclinic,0.658054530620575,0.658054530620575,0.34194546937942505,0.8699535727500916,1.4682092666625977,1,1,1,1,1,1
3,mp-556728,monoclinic,0.5796397924423218,0.5796397924423218,0.4203602075576782,1.2108689546585083,2.158013343811035,1,1,1,0,0,1
3,mp-559233,monoclinic,0.6811151504516602,0.6811151504516602,0.31888484954833984,1.2222448587417603,2.2827606201171875,1,1,1,1,1,1
3,mp-561020,monoclinic,0.6105626821517944,0.6105626821517944,0.38943731784820557,0.9580850601196289,1.5393476486206055,1,1,1,0,0,1
3,mp-573078,monoclinic,0.5932905673980713,0.5932905673980713,0.4067094326019287,1.1892144680023193,2.348118543624878,1,1,1,0,1,0
3,mp-558183,triclinic,0.6252837777137756,0.6252837777137756,0.37471622228622437,0.43191227316856384,0.5986329317092896,1,1,1,1,1,1
3,mp-572131,orthorhombic,0.6496404409408569,0.6496404409408569,0.35035955905914307,0.9222330451011658,1.7231987714767456,1,1,1,1,1,1
3,mp-662720,triclinic,0.6019112467765808,0.6019112467765808,0.3980887532234192,1.5685534477233887,3.7186572551727295,0,0,1,1,1,1
3,mp-720928,monoclinic,0.6081414222717285,0.6081414222717285,0.3918585777282715,0.46781373023986816,0.8489590883255005,0,0,1,1,1,1
3,mp-28174,triclinic,0.6143792271614075,0.6143792271614075,0.38562077283859253,1.0135263204574585,1.865734338760376,1,1,1,0,0,1
3,mp-29477,triclinic,0.569920003414154,0.569920003414154,0.43007999658584595,1.3671624660491943,3.0631468296051025,1,1,1,0,1,0
3,mp-661715,triclinic,0.5723869800567627,0.5723869800567627,0.4276130199432373,0.0,0.06794040650129318,1,1,1,1,1,1
3,mp-1200783,monoclinic,0.6077805757522583,0.6077805757522583,0.3922194242477417,1.0130181312561035,2.0431580543518066,1,1,1,1,1,1
3,mp-559879,orthorhombic,0.6109806299209595,0.6109806299209595,0.3890193700790405,1.299864649772644,2.7207207679748535,0,0,1,1,1,1
3,mp-1204218,triclinic,0.6567726135253906,0.6567726135253906,0.3432273864746094,1.2826546430587769,2.675520420074463,0,0,1,1,1,1
3,mp-1220771,triclinic,0.6149462461471558,0.6149462461471558,0.38505375385284424,0.08617769926786423,0.049232855439186096,1,1,1,1,1,1
3,mp-29264,monoclinic,0.592545747756958,0.592545747756958,0.407454252243042,0.9815165400505066,1.7298123836517334,1,1,1,0,0,1
3,mp-555805,monoclinic,0.5776574611663818,0.5776574611663818,0.42234253883361816,1.2516480684280396,2.5364785194396973,0,0,1,0,0,1
3,mp-1220410,monoclinic,0.6284633874893188,0.6284633874893188,0.37153661251068115,0.11555834114551544,0.18205852806568146,1,1,1,1,1,1
3,mp-1105330,orthorhombic,0.5819705724716187,0.5819705724716187,0.41802942752838135,0.0,0.04943631589412689,1,1,1,0,0,1
3,mp-735424,monoclinic,0.6350219249725342,0.6350219249725342,0.3649780750274658,1.0008891820907593,1.7263063192367554,1,1,1,1,1,1
3,mp-1210407,orthorhombic,0.61689692735672,0.61689692735672,0.38310307264328003,0.0,0.04815136268734932,1,1,1,1,1,1
3,mp-1209710,monoclinic,0.5574445128440857,0.5574445128440857,0.4425554871559143,1.1593624353408813,2.1817779541015625,0,0,1,0,1,0
3,mp-601227,monoclinic,0.569445013999939,0.569445013999939,0.43055498600006104,0.016266971826553345,0.03265229985117912,1,1,1,1,1,1
3,mp-28211,monoclinic,0.6206510663032532,0.6206510663032532,0.3793489336967468,1.042711853981018,1.894492268562317,1,1,1,0,0,1
3,mp-2230365,triclinic,0.6477067470550537,0.6477067470550537,0.3522932529449463,0.5097050070762634,0.599685788154602,1,1,1,1,1,1
3,mp-1203403,monoclinic,0.6602498292922974,0.6602498292922974,0.33975017070770264,0.9450336694717407,1.7213451862335205,1,1,1,1,1,1
3,mp-28099,orthorhombic,0.6099408864974976,0.6099408864974976,0.39005911350250244,1.1783164739608765,2.305893659591675,1,1,1,0,0,1
3,mp-721815,monoclinic,0.5443920493125916,0.5443920493125916,0.45560795068740845,0.0,0.18060526251792908,1,1,1,0,1,0
3,mp-1209293,monoclinic,0.5738667845726013,0.5738667845726013,0.4261332154273987,1.3460972309112549,2.833796262741089,1,1,1,0,0,1
3,mp-27180,monoclinic,0.5616615414619446,0.5616615414619446,0.4383384585380554,1.2914890050888062,2.7796754837036133,1,1,1,0,0,1
3,mp-652046,monoclinic,0.5998927354812622,0.5998927354812622,0.4001072645187378,0.9739934206008911,1.5697882175445557,1,1,1,0,0,1
3,mp-1213818,orthorhombic,0.5550885200500488,0.5550885200500488,0.44491147994995117,0.0,0.051924172788858414,1,1,1,0,1,0
3,mp-23324,orthorhombic,0.5184942483901978,0.5184942483901978,0.48150575160980225,1.109222412109375,1.9979051351547241,1,1,1,0,0,1
3,mp-1229151,triclinic,0.6362613439559937,0.6362613439559937,0.36373865604400635,0.44890767335891724,0.5154724717140198,1,1,1,0,1,0
3,mp-554061,monoclinic,0.5875541567802429,0.5875541567802429,0.4124458432197571,0.5150367617607117,0.31283271312713623,0,1,0,0,0,1
3,mp-559588,monoclinic,0.5676881670951843,0.5676881670951843,0.4323118329048157,0.9276262521743774,1.4360129833221436,1,1,1,0,0,1
3,mp-561079,monoclinic,0.5742888450622559,0.5742888450622559,0.42571115493774414,1.0041184425354004,1.5699024200439453,1,1,1,0,1,0
3,mp-557980,monoclinic,0.6372069120407104,0.6372069120407104,0.36279308795928955,0.6565350890159607,0.9036903381347656,1,1,1,1,1,1
3,mp-1194050,monoclinic,0.5581718683242798,0.5581718683242798,0.4418281316757202,0.0,0.051759786903858185,1,1,1,0,1,0
3,mp-560067,orthorhombic,0.60700523853302,0.60700523853302,0.39299476146698,0.8155418038368225,1.1614315509796143,1,1,1,0,0,1
3,mp-1204726,orthorhombic,0.5212407112121582,0.5212407112121582,0.4787592887878418,1.394460916519165,3.022106885910034,0,0,1,0,0,1
3,mp-1188137,orthorhombic,0.5589192509651184,0.5589192509651184,0.4410807490348816,0.0,1.7057992219924927,1,0,0,1,1,1
3,mp-1197719,trigonal,0.5881800651550293,0.5881800651550293,0.4118199348449707,1.1901577711105347,2.4132728576660156,1,1,1,0,0,1
3,mp-1223297,orthorhombic,0.5721801519393921,0.5721801519393921,0.4278198480606079,0.2696453928947449,0.4135882258415222,1,1,1,0,1,0
3,mp-1199516,tetragonal,0.6216318607330322,0.6216318607330322,0.3783681392669678,1.6960375308990479,4.292781829833984,1,1,1,0,1,0
3,mp-1202066,monoclinic,0.6429675221443176,0.6429675221443176,0.3570324778556824,1.3774302005767822,2.5558242797851562,0,0,1,0,1,0
3,mp-1212907,monoclinic,0.6117756366729736,0.6117756366729736,0.38822436332702637,1.3967396020889282,3.0599706172943115,1,1,1,1,1,1
3,mp-600217,orthorhombic,0.6029965877532959,0.6029965877532959,0.3970034122467041,1.2596818208694458,2.5274527072906494,0,0,1,1,1,1
3,mp-1197738,tetragonal,0.6424601078033447,0.6424601078033447,0.3575398921966553,1.3223156929016113,1.961090087890625,0,0,1,0,1,0
3,mp-559832,monoclinic,0.5816779136657715,0.5816779136657715,0.4183220863342285,0.9589670300483704,1.6026196479797363,1,1,1,0,0,1
3,mp-680417,monoclinic,0.5378143191337585,0.5378143191337585,0.46218568086624146,0.0,0.034025177359580994,1,1,1,0,1,0
3,mp-1204117,orthorhombic,0.579275369644165,0.579275369644165,0.42072463035583496,1.6946059465408325,4.42371940612793,0,0,1,0,1,0
3,mp-1202739,tetragonal,0.6481289863586426,0.6481289863586426,0.3518710136413574,1.3037004470825195,2.7145702838897705,1,1,1,1,1,1
3,mp-1209349,triclinic,0.5628588199615479,0.5628588199615479,0.43714118003845215,0.0,0.0344567596912384,1,1,1,0,1,0
3,mp-558847,monoclinic,0.637365996837616,0.637365996837616,0.36263400316238403,1.0558439493179321,1.9729827642440796,1,1,1,0,1,0
3,mp-1182632,trigonal,0.6169745326042175,0.6169745326042175,0.38302546739578247,0.92298823595047,1.5477643013000488,1,1,1,1,1,1
3,mp-559911,tetragonal,0.5748921036720276,0.5748921036720276,0.4251078963279724,0.5256156921386719,0.8502439856529236,1,1,1,0,0,1
3,mp-2240954,triclinic,0.6263301968574524,0.6263301968574524,0.3736698031425476,0.4888867139816284,0.6995294094085693,1,1,1,1,1,1
