fold,mp_id,crystal_system,gate_mean,gate_mace,gate_alignn,bg_true,bg_pred,gt_true,gt_pred,gt_correct,eh_true,eh_pred,eh_correct
3,mp-1147671,monoclinic,0.610081672668457,0.610081672668457,0.38991832733154297,0.0,0.107122,1,0,0,0,0,1
3,mp-31263,monoclinic,0.5825914144515991,0.5825914144515991,0.4174085855484009,1.2286,1.289382,1,1,1,0,0,1
3,mp-1208155,monoclinic,0.5776329040527344,0.5776329040527344,0.4223670959472656,1.5302,1.729968,1,1,1,0,0,1
3,mp-559521,monoclinic,0.5591204762458801,0.5591204762458801,0.4408795237541199,1.5805,1.584734,1,1,1,0,0,1
3,mp-555237,monoclinic,0.5257870554924011,0.5257870554924011,0.4742129445075989,4.7054,4.413654,0,0,1,0,0,1
3,mp-542133,monoclinic,0.5654779672622681,0.5654779672622681,0.43452203273773193,0.1024,0.039039,1,1,1,0,0,1
3,mp-556179,monoclinic,0.5614854097366333,0.5614854097366333,0.4385145902633667,2.7409,2.420695,1,1,1,0,0,1
3,mp-559355,hexagonal,0.5902367234230042,0.5902367234230042,0.40976327657699585,1.5138,1.676746,1,1,1,0,0,1
3,mp-1226127,orthorhombic,0.5862579941749573,0.5862579941749573,0.4137420058250427,0.8113,0.807691,1,1,1,0,0,1
3,mp-557049,orthorhombic,0.5756525993347168,0.5756525993347168,0.4243474006652832,1.6373,1.591389,1,1,1,0,0,1
3,mp-557029,orthorhombic,0.5760942697525024,0.5760942697525024,0.42390573024749756,1.5036,1.491556,1,1,1,1,1,1
3,mp-559540,monoclinic,0.6132351160049438,0.6132351160049438,0.38676488399505615,4.5467,4.291222,1,1,1,0,0,1
3,mp-1211928,hexagonal,0.5897548794746399,0.5897548794746399,0.4102451205253601,0.0,-0.017591,1,1,1,1,1,1
3,mp-555092,orthorhombic,0.5767941474914551,0.5767941474914551,0.4232058525085449,2.7764,2.913011,0,1,0,1,1,1
3,mp-42091,monoclinic,0.6054311990737915,0.6054311990737915,0.3945688009262085,3.9145,3.992685,1,1,1,0,0,1
3,mp-560324,monoclinic,0.6048356890678406,0.6048356890678406,0.3951643109321594,2.4564,2.151475,1,1,1,0,0,1
3,mp-1097034,monoclinic,0.6195448637008667,0.6195448637008667,0.3804551362991333,2.3724,2.353369,1,1,1,0,0,1
3,mp-23652,orthorhombic,0.566999077796936,0.566999077796936,0.43300092220306396,1.8506,1.862648,0,0,1,0,0,1
3,mp-1224250,orthorhombic,0.565589427947998,0.565589427947998,0.43441057205200195,0.5971,0.704674,0,0,1,0,0,1
3,mp-560845,monoclinic,0.5870975852012634,0.5870975852012634,0.4129024147987366,1.4078,1.25422,1,0,0,0,0,1
3,mp-1219905,monoclinic,0.6071978807449341,0.6071978807449341,0.3928021192550659,0.704,1.361181,1,1,1,0,0,1
3,mp-559071,triclinic,0.5692580938339233,0.5692580938339233,0.43074190616607666,1.6368,1.240092,1,1,1,0,0,1
3,mp-558979,triclinic,0.5864609479904175,0.5864609479904175,0.4135390520095825,0.863,0.630925,1,1,1,1,1,1
3,mp-726564,triclinic,0.5802103281021118,0.5802103281021118,0.4197896718978882,0.0,-0.003965,1,1,1,1,1,1
3,mp-556094,orthorhombic,0.5378773212432861,0.5378773212432861,0.46212267875671387,1.0752,1.326987,0,0,1,0,0,1
3,mp-1189153,triclinic,0.6236214637756348,0.6236214637756348,0.37637853622436523,0.2035,0.046294,1,1,1,1,1,1
3,mp-572902,orthorhombic,0.5779581665992737,0.5779581665992737,0.4220418334007263,0.1059,0.154603,0,1,0,0,0,1
3,mp-1229204,monoclinic,0.6096199154853821,0.6096199154853821,0.3903800845146179,0.8687,1.398635,0,1,0,0,0,1
3,mp-675345,triclinic,0.5757863521575928,0.5757863521575928,0.4242136478424072,1.4488,1.551963,1,1,1,0,0,1
3,mp-28064,triclinic,0.5828693509101868,0.5828693509101868,0.41713064908981323,2.8648,2.221732,1,1,1,0,0,1
3,mp-559256,hexagonal,0.5731123685836792,0.5731123685836792,0.4268876314163208,2.9165,2.754188,1,1,1,0,0,1
3,mp-559514,hexagonal,0.578727126121521,0.578727126121521,0.421272873878479,3.0831,2.722245,1,1,1,0,0,1
3,mp-640341,monoclinic,0.5756587982177734,0.5756587982177734,0.42434120178222656,1.6862,1.582315,1,1,1,0,0,1
3,mp-2017401,triclinic,0.5591078996658325,0.5591078996658325,0.4408921003341675,2.1759,2.14244,0,0,1,0,0,1
3,mp-979414,triclinic,0.5623065829277039,0.5623065829277039,0.43769341707229614,1.983,2.041517,1,0,0,0,0,1
3,mp-1181548,monoclinic,0.6041826605796814,0.6041826605796814,0.3958173394203186,0.0,-0.009437,1,1,1,1,1,1
3,mp-1180071,triclinic,0.6067315340042114,0.6067315340042114,0.3932684659957886,0.044,0.01597,1,1,1,0,0,1
3,mp-557484,triclinic,0.5645185708999634,0.5645185708999634,0.4354814291000366,2.0317,1.675181,1,0,0,1,1,1
3,mp-1105779,orthorhombic,0.6036667823791504,0.6036667823791504,0.3963332176208496,0.0392,0.051502,1,1,1,1,1,1
3,mp-2234083,monoclinic,0.5948198437690735,0.5948198437690735,0.4051801562309265,1.1116,0.982969,1,1,1,1,1,1
3,mp-866713,tetragonal,0.5915256142616272,0.5915256142616272,0.4084743857383728,2.3274,2.41716,1,1,1,0,0,1
3,mp-2228916,triclinic,0.5902668237686157,0.5902668237686157,0.4097331762313843,0.0,0.125311,1,1,1,1,1,1
3,mp-1191290,monoclinic,0.589322030544281,0.589322030544281,0.410677969455719,2.7911,1.727659,1,1,1,1,1,1
3,mp-559061,monoclinic,0.602181077003479,0.602181077003479,0.397818922996521,2.2126,2.485465,1,1,1,0,0,1
3,mp-2229780,triclinic,0.5889030694961548,0.5889030694961548,0.4110969305038452,0.6457,0.334352,1,1,1,1,1,1
3,mp-1204262,monoclinic,0.5940880179405212,0.5940880179405212,0.40591198205947876,0.0,0.082205,1,1,1,1,1,1
3,mp-1337931,triclinic,0.5378444194793701,0.5378444194793701,0.4621555805206299,1.3047,1.549105,1,1,1,0,0,1
3,mp-556023,monoclinic,0.5873706936836243,0.5873706936836243,0.41262930631637573,3.2203,3.015227,1,1,1,0,0,1
3,mp-1179727,monoclinic,0.5354276895523071,0.5354276895523071,0.46457231044769287,1.5419,1.508141,0,1,0,0,0,1
3,mp-559738,tetragonal,0.5321066379547119,0.5321066379547119,0.4678933620452881,1.8036,1.774981,0,0,1,1,1,1
3,mp-572763,monoclinic,0.5929158329963684,0.5929158329963684,0.4070841670036316,2.1596,2.044827,1,1,1,0,0,1
3,mp-573078,monoclinic,0.581178605556488,0.581178605556488,0.41882139444351196,2.2845,1.784769,1,1,1,0,0,1
3,mp-572131,orthorhombic,0.5918397307395935,0.5918397307395935,0.4081602692604065,1.5149,1.964024,1,1,1,1,0,0
3,mp-28174,triclinic,0.5762901306152344,0.5762901306152344,0.4237098693847656,1.7553,1.794087,1,1,1,0,0,1
3,mp-28575,triclinic,0.5780718922615051,0.5780718922615051,0.4219281077384949,0.6399,0.403727,1,0,0,0,0,1
3,mp-28722,triclinic,0.5682852268218994,0.5682852268218994,0.4317147731781006,1.8217,1.739804,1,1,1,0,0,1
3,mp-554370,triclinic,0.6090596914291382,0.6090596914291382,0.3909403085708618,2.6537,2.73716,1,1,1,0,0,1
3,mp-989517,cubic,0.5758646130561829,0.5758646130561829,0.42413538694381714,0.0,-0.027305,1,1,1,0,0,1
3,mp-989587,cubic,0.582660973072052,0.582660973072052,0.417339026927948,0.0,0.010077,1,1,1,1,1,1
3,mp-866812,triclinic,0.6093608140945435,0.6093608140945435,0.39063918590545654,0.183,0.444766,1,1,1,0,0,1
3,mp-2223676,monoclinic,0.5738505125045776,0.5738505125045776,0.42614948749542236,0.7927,0.640345,1,1,1,1,1,1
3,mp-555805,monoclinic,0.5474098920822144,0.5474098920822144,0.45259010791778564,2.4961,2.937879,0,0,1,0,0,1
3,mp-1217392,trigonal,0.5649592280387878,0.5649592280387878,0.43504077196121216,2.349,2.411479,1,1,1,0,0,1
3,mp-1228296,trigonal,0.5567094087600708,0.5567094087600708,0.4432905912399292,2.6061,2.59025,0,0,1,0,0,1
3,mp-560884,orthorhombic,0.59584641456604,0.59584641456604,0.40415358543395996,2.8827,3.312822,1,1,1,0,0,1
3,mp-1104411,monoclinic,0.5865335464477539,0.5865335464477539,0.4134664535522461,2.7814,2.837595,1,1,1,0,0,1
3,mp-1209710,monoclinic,0.5636425018310547,0.5636425018310547,0.4363574981689453,2.1879,2.349416,0,1,0,0,0,1
3,mp-1188245,orthorhombic,0.555086612701416,0.555086612701416,0.444913387298584,0.0,0.020606,1,1,1,1,1,1
3,mp-555493,monoclinic,0.5645875930786133,0.5645875930786133,0.4354124069213867,0.3737,1.029687,1,1,1,0,0,1
3,mp-624474,monoclinic,0.5363208055496216,0.5363208055496216,0.4636791944503784,0.0961,0.122974,0,0,1,0,0,1
3,mp-1212273,monoclinic,0.5852362513542175,0.5852362513542175,0.41476374864578247,0.022,-0.039197,1,1,1,1,1,1
3,mp-721815,monoclinic,0.5945732593536377,0.5945732593536377,0.4054267406463623,0.0,0.019242,1,1,1,0,0,1
3,mp-1209293,monoclinic,0.5835937261581421,0.5835937261581421,0.4164062738418579,2.8424,2.878031,1,1,1,0,0,1
3,mp-1215080,cubic,0.5554198026657104,0.5554198026657104,0.44458019733428955,0.3945,0.241204,0,0,1,1,1,1
3,mp-36600,orthorhombic,0.6061691045761108,0.6061691045761108,0.39383089542388916,0.3977,0.391335,1,0,0,0,0,1
3,mp-1207325,orthorhombic,0.5795810222625732,0.5795810222625732,0.42041897773742676,1.6791,0.028829,1,1,1,1,1,1
3,mp-1207375,orthorhombic,0.5660374164581299,0.5660374164581299,0.4339625835418701,0.0295,-0.01554,1,1,1,1,1,1
3,mp-1213818,orthorhombic,0.5719354152679443,0.5719354152679443,0.42806458473205566,0.0,0.022545,1,1,1,0,0,1
3,mp-23324,orthorhombic,0.5659348368644714,0.5659348368644714,0.43406516313552856,2.032,2.156665,1,1,1,0,0,1
3,mp-557805,monoclinic,0.5271308422088623,0.5271308422088623,0.4728691577911377,0.7358,0.975173,0,0,1,0,0,1
3,mp-669378,monoclinic,0.559527575969696,0.559527575969696,0.44047242403030396,0.0883,0.037981,1,1,1,0,0,1
3,mp-1229171,orthorhombic,0.6216727495193481,0.6216727495193481,0.37832725048065186,0.5861,0.485412,1,0,0,0,0,1
3,mp-1188137,orthorhombic,0.5838236212730408,0.5838236212730408,0.41617637872695923,0.0,0.010117,1,1,1,1,1,1
3,mp-1199707,tetragonal,0.5789547562599182,0.5789547562599182,0.4210452437400818,0.0,-0.000907,1,0,0,1,1,1
3,mp-1079264,monoclinic,0.5882567763328552,0.5882567763328552,0.4117432236671448,1.4107,1.71657,1,1,1,0,0,1
3,mp-540792,triclinic,0.5633226633071899,0.5633226633071899,0.43667733669281006,2.4518,0.994579,1,1,1,0,0,1
3,mp-28037,orthorhombic,0.5297371745109558,0.5297371745109558,0.4702628254890442,0.9875,1.383433,0,0,1,0,0,1
3,mp-1147540,tetragonal,0.6128745675086975,0.6128745675086975,0.3871254324913025,0.0,-0.00618,1,1,1,1,1,1
3,mp-1194529,monoclinic,0.6182318925857544,0.6182318925857544,0.3817681074142456,2.1758,2.047207,1,1,1,1,1,1
3,mp-1228968,orthorhombic,0.5921161770820618,0.5921161770820618,0.40788382291793823,2.0767,2.358449,1,1,1,0,0,1
3,mp-1202203,orthorhombic,0.5629780292510986,0.5629780292510986,0.43702197074890137,1.4823,1.417067,0,0,1,0,0,1
3,mp-559911,tetragonal,0.5958120822906494,0.5958120822906494,0.4041879177093506,0.6915,0.352261,1,1,1,0,0,1
3,mp-2217831,triclinic,0.5845386981964111,0.5845386981964111,0.41546130180358887,1.1908,1.121568,1,1,1,1,1,1
3,mp-731744,monoclinic,0.5875126719474792,0.5875126719474792,0.41248732805252075,0.8111,0.502503,1,1,1,1,1,1
3,mp-28297,orthorhombic,0.5821127891540527,0.5821127891540527,0.41788721084594727,2.85,2.619104,1,1,1,0,0,1
3,mp-1245640,orthorhombic,0.578792929649353,0.578792929649353,0.421207070350647,2.2614,2.046958,1,1,1,0,0,1
3,mp-556239,orthorhombic,0.6032788753509521,0.6032788753509521,0.39672112464904785,1.775,2.071077,1,1,1,0,0,1
3,mp-558099,orthorhombic,0.5827327966690063,0.5827327966690063,0.41726720333099365,1.6588,1.607578,1,1,1,0,0,1
3,mp-680340,monoclinic,0.5916863679885864,0.5916863679885864,0.4083136320114136,0.3199,0.141032,1,1,1,1,1,1
3,mp-541073,trigonal,0.5386421084403992,0.5386421084403992,0.46135789155960083,2.4395,2.11028,1,0,0,0,0,1
3,mp-1211900,hexagonal,0.554111123085022,0.554111123085022,0.445888876914978,1.0356,1.62176,0,0,1,1,1,1
3,mp-28929,orthorhombic,0.5429729223251343,0.5429729223251343,0.4570270776748657,2.7811,2.461541,0,0,1,0,0,1
3,mp-1147584,tetragonal,0.6193916201591492,0.6193916201591492,0.38060837984085083,0.0,-0.028014,1,1,1,1,1,1
3,mp-729448,monoclinic,0.6418179869651794,0.6418179869651794,0.35818201303482056,0.0,1.225679,1,1,1,0,0,1
3,mp-555409,monoclinic,0.5692178606987,0.5692178606987,0.43078213930130005,0.1101,0.054631,1,1,1,0,0,1
3,mp-560853,monoclinic,0.5661681294441223,0.5661681294441223,0.4338318705558777,2.4577,2.631766,0,0,1,0,0,1
3,mp-542426,orthorhombic,0.5939923524856567,0.5939923524856567,0.40600764751434326,0.4529,0.695244,0,1,0,0,0,1
3,mp-23386,orthorhombic,0.6039534211158752,0.6039534211158752,0.39604657888412476,1.6389,1.171495,0,1,0,0,0,1
3,mp-1200918,tetragonal,0.5602893829345703,0.5602893829345703,0.4397106170654297,0.0796,0.121108,0,0,1,1,1,1
3,mp-554735,monoclinic,0.5852030515670776,0.5852030515670776,0.41479694843292236,2.0573,2.145874,1,1,1,0,0,1
3,mp-1200181,monoclinic,0.5939691066741943,0.5939691066741943,0.40603089332580566,2.0858,1.962637,1,0,0,0,0,1
3,mp-578882,monoclinic,0.5521622896194458,0.5521622896194458,0.4478377103805542,1.9425,1.94636,0,0,1,0,0,1
3,mp-565597,hexagonal,0.5720183849334717,0.5720183849334717,0.4279816150665283,1.626,1.541471,0,1,0,0,0,1
3,mp-1219046,orthorhombic,0.6067676544189453,0.6067676544189453,0.3932323455810547,1.0658,1.263685,0,1,0,0,0,1
3,mp-557101,orthorhombic,0.5445011258125305,0.5445011258125305,0.4554988741874695,1.7979,1.462338,0,0,1,0,0,1
3,mp-649878,orthorhombic,0.5680412650108337,0.5680412650108337,0.43195873498916626,1.0174,1.063686,0,0,1,0,1,0
3,mp-1208574,orthorhombic,0.567840039730072,0.567840039730072,0.432159960269928,1.0721,1.108675,0,0,1,0,0,1
3,mp-12620,tetragonal,0.5114505290985107,0.5114505290985107,0.48854947090148926,0.9158,0.879256,0,0,1,0,0,1
3,mp-1079647,tetragonal,0.5581141710281372,0.5581141710281372,0.4418858289718628,1.2693,1.240107,0,0,1,0,0,1
3,mp-21228,tetragonal,0.5547337532043457,0.5547337532043457,0.4452662467956543,1.1989,1.235112,0,0,1,0,0,1
3,mp-554706,monoclinic,0.5660432577133179,0.5660432577133179,0.43395674228668213,3.7178,3.290683,1,1,1,0,0,1
3,mp-556169,monoclinic,0.5997754335403442,0.5997754335403442,0.40022456645965576,4.2667,4.407144,1,1,1,0,0,1
3,mp-558026,monoclinic,0.5826008915901184,0.5826008915901184,0.4173991084098816,1.4501,1.611321,1,1,1,0,0,1
3,mp-9405,tetragonal,0.6171013712882996,0.6171013712882996,0.38289862871170044,3.6512,3.908793,1,1,1,0,0,1
3,mp-1194932,hexagonal,0.5475664138793945,0.5475664138793945,0.45243358612060547,2.781,2.805276,0,0,1,0,0,1
3,mp-1209762,orthorhombic,0.5313549041748047,0.5313549041748047,0.4686450958251953,1.4719,1.426826,0,0,1,0,0,1
3,mp-561328,orthorhombic,0.5804314017295837,0.5804314017295837,0.41956859827041626,2.6001,2.701555,1,1,1,0,0,1
3,mp-558073,triclinic,0.5827696323394775,0.5827696323394775,0.41723036766052246,1.4139,1.586984,1,1,1,0,0,1
3,mp-989544,cubic,0.597667396068573,0.597667396068573,0.402332603931427,0.0,0.001718,1,1,1,0,0,1
3,mp-1206897,tetragonal,0.6163821816444397,0.6163821816444397,0.3836178183555603,0.0,0.003605,1,1,1,1,1,1
3,mp-1207301,tetragonal,0.6106510162353516,0.6106510162353516,0.38934898376464844,0.0,-0.025673,1,1,1,1,1,1
3,mp-667447,orthorhombic,0.5575495958328247,0.5575495958328247,0.4424504041671753,1.4618,1.473866,0,0,1,1,1,1
3,mp-558946,triclinic,0.5557966828346252,0.5557966828346252,0.44420331716537476,1.3343,1.544864,1,1,1,0,0,1
3,mp-651161,orthorhombic,0.5266863107681274,0.5266863107681274,0.47331368923187256,1.7121,1.691409,0,0,1,0,0,1
3,mp-6407,orthorhombic,0.5264350175857544,0.5264350175857544,0.4735649824142456,1.7292,1.726178,0,0,1,0,0,1
3,mp-558478,orthorhombic,0.5498634576797485,0.5498634576797485,0.45013654232025146,1.4586,1.464629,0,0,1,0,0,1
3,mp-1191037,monoclinic,0.5468004941940308,0.5468004941940308,0.45319950580596924,1.6736,1.477144,0,0,1,0,0,1
3,mp-556763,triclinic,0.561846911907196,0.561846911907196,0.43815308809280396,1.2297,1.758459,1,1,1,1,1,1
3,mp-555217,hexagonal,0.5911449193954468,0.5911449193954468,0.4088550806045532,3.7411,3.969726,1,1,1,0,0,1
3,mp-28920,tetragonal,0.521489143371582,0.521489143371582,0.47851085662841797,0.7829,0.53604,0,0,1,0,0,1
3,mp-31038,monoclinic,0.565988302230835,0.565988302230835,0.43401169776916504,0.8067,1.196973,1,1,1,0,0,1
3,mp-676712,orthorhombic,0.5505282878875732,0.5505282878875732,0.44947171211242676,1.5368,1.594803,1,0,0,0,0,1
3,mp-569939,monoclinic,0.5691895484924316,0.5691895484924316,0.43081045150756836,0.55,0.763826,1,1,1,0,0,1
3,mp-556551,orthorhombic,0.6055188179016113,0.6055188179016113,0.39448118209838867,2.993,1.92619,1,1,1,0,0,1
3,mp-558257,orthorhombic,0.5972030758857727,0.5972030758857727,0.4027969241142273,4.3669,4.48028,1,1,1,0,0,1
3,mp-1048592,monoclinic,0.607807993888855,0.607807993888855,0.392192006111145,1.0973,1.638656,1,1,1,1,1,1
3,mp-554419,triclinic,0.5982294082641602,0.5982294082641602,0.40177059173583984,0.754,0.158352,1,1,1,1,0,0
3,mp-1048241,orthorhombic,0.5934703946113586,0.5934703946113586,0.40652960538864136,0.0,-0.006938,1,1,1,1,1,1
3,mp-1045571,orthorhombic,0.5950593948364258,0.5950593948364258,0.4049406051635742,1.5065,2.30156,0,1,0,1,1,1
3,mp-1048555,orthorhombic,0.6054567098617554,0.6054567098617554,0.39454329013824463,1.668,1.773566,1,1,1,1,1,1
3,mp-27851,cubic,0.5799916982650757,0.5799916982650757,0.4200083017349243,1.7701,1.60487,1,1,1,0,0,1
3,mp-27361,triclinic,0.5715030431747437,0.5715030431747437,0.42849695682525635,0.9934,1.190635,1,1,1,0,0,1
3,mp-557019,monoclinic,0.6090307831764221,0.6090307831764221,0.3909692168235779,4.3055,4.228155,1,1,1,0,0,1
3,mp-570270,monoclinic,0.5685350894927979,0.5685350894927979,0.43146491050720215,0.7559,0.912495,1,1,1,0,0,1
3,mp-555909,monoclinic,0.6023218035697937,0.6023218035697937,0.3976781964302063,3.7466,4.092087,1,1,1,0,0,1
3,mp-683684,monoclinic,0.572361946105957,0.572361946105957,0.42763805389404297,1.0025,1.347942,1,1,1,0,1,0
3,mp-1232974,triclinic,0.5878745913505554,0.5878745913505554,0.4121254086494446,0.0,0.034358,1,1,1,0,0,1
3,mp-1233961,triclinic,0.5919617414474487,0.5919617414474487,0.40803825855255127,0.0,0.035071,1,1,1,0,0,1
3,mp-1234385,triclinic,0.596759021282196,0.596759021282196,0.40324097871780396,0.2998,0.390927,1,1,1,1,0,0
3,mp-1234732,triclinic,0.5974102020263672,0.5974102020263672,0.4025897979736328,1.054,0.949562,1,1,1,0,0,1
3,mp-1204736,hexagonal,0.6226463913917542,0.6226463913917542,0.37735360860824585,0.3869,0.341914,1,1,1,1,1,1
3,mp-1173448,triclinic,0.5203242897987366,0.5203242897987366,0.4796757102012634,0.9387,1.484626,0,0,1,0,0,1
3,mp-569902,monoclinic,0.5805199146270752,0.5805199146270752,0.4194800853729248,1.8425,2.070775,1,1,1,1,1,1
3,mp-643203,monoclinic,0.5809758901596069,0.5809758901596069,0.41902410984039307,0.0,0.057232,1,1,1,0,0,1
3,mp-27829,cubic,0.5916724801063538,0.5916724801063538,0.40832751989364624,2.6051,2.70699,1,1,1,0,0,1
3,mp-30113,orthorhombic,0.5438700914382935,0.5438700914382935,0.45612990856170654,1.3568,1.352042,0,0,1,0,0,1
3,mp-1196619,tetragonal,0.5696119666099548,0.5696119666099548,0.43038803339004517,1.5989,1.704335,1,0,0,0,0,1
3,mp-568572,triclinic,0.5930356383323669,0.5930356383323669,0.40696436166763306,0.0,0.059158,1,1,1,0,0,1
3,mp-504937,monoclinic,0.562180757522583,0.562180757522583,0.437819242477417,1.1943,1.305432,1,1,1,0,0,1
3,mp-613545,monoclinic,0.5651030540466309,0.5651030540466309,0.43489694595336914,1.87,1.887215,1,1,1,0,0,1
3,mp-1200639,orthorhombic,0.5696821808815002,0.5696821808815002,0.43031781911849976,1.4358,1.301046,1,1,1,0,0,1
3,mp-505564,triclinic,0.5713354349136353,0.5713354349136353,0.42866456508636475,1.0179,1.235238,1,1,1,0,0,1
3,mp-679999,orthorhombic,0.5406827926635742,0.5406827926635742,0.4593172073364258,1.5553,1.344378,0,0,1,0,0,1
3,mp-1217182,trigonal,0.5635507106781006,0.5635507106781006,0.4364492893218994,2.016,2.004704,1,1,1,0,0,1
3,mp-541510,triclinic,0.5846107006072998,0.5846107006072998,0.4153892993927002,0.0,0.100356,1,1,1,0,0,1
3,mp-571313,orthorhombic,0.59874027967453,0.59874027967453,0.40125972032546997,2.799,2.700883,1,1,1,0,0,1
3,mp-560057,monoclinic,0.5502307415008545,0.5502307415008545,0.4497692584991455,1.1869,1.137711,0,0,1,0,0,1
3,mp-29857,monoclinic,0.5253700017929077,0.5253700017929077,0.4746299982070923,1.071,1.323961,1,1,1,0,0,1
3,mp-29567,monoclinic,0.5727078914642334,0.5727078914642334,0.4272921085357666,0.8486,1.210819,1,1,1,0,0,1
3,mp-624200,monoclinic,0.5533289909362793,0.5533289909362793,0.4466710090637207,1.4268,1.261259,1,0,0,0,0,1
3,mp-1226394,trigonal,0.6080707311630249,0.6080707311630249,0.3919292688369751,0.0,0.004241,1,1,1,0,0,1
3,mp-567949,hexagonal,0.5798342823982239,0.5798342823982239,0.4201657176017761,1.3281,1.325431,1,1,1,0,0,1
3,mp-567720,orthorhombic,0.5855929255485535,0.5855929255485535,0.41440707445144653,0.4656,0.58051,1,1,1,0,0,1
3,mp-567478,orthorhombic,0.576607346534729,0.576607346534729,0.423392653465271,0.6252,0.645881,1,1,1,0,0,1
3,mp-569623,monoclinic,0.5749441385269165,0.5749441385269165,0.4250558614730835,0.9702,1.201071,1,1,1,0,0,1
3,mp-541667,triclinic,0.5623797178268433,0.5623797178268433,0.43762028217315674,0.9901,1.166223,1,1,1,0,0,1
3,mp-567556,monoclinic,0.5625990033149719,0.5625990033149719,0.4374009966850281,1.1429,1.433494,1,1,1,0,0,1
3,mp-1228759,orthorhombic,0.5753399133682251,0.5753399133682251,0.4246600866317749,1.3865,1.669067,1,1,1,0,0,1
3,mp-567731,monoclinic,0.5698294043540955,0.5698294043540955,0.43017059564590454,1.247,1.020612,1,1,1,0,0,1
3,mp-2014596,monoclinic,0.5953930616378784,0.5953930616378784,0.4046069383621216,1.833,1.4326,1,1,1,0,0,1
3,mp-1200788,orthorhombic,0.5855265855789185,0.5855265855789185,0.41447341442108154,1.3646,1.465604,1,1,1,0,0,1
3,mp-1173580,triclinic,0.5895634889602661,0.5895634889602661,0.4104365110397339,0.0032,-0.017375,1,1,1,1,1,1
3,mp-655489,orthorhombic,0.604788064956665,0.604788064956665,0.39521193504333496,1.9666,1.93218,1,1,1,0,0,1
